id,created_at,text
1284081714130812928,2020-07-17 11:05:12,"#BRKM5 - Escritório americano Pomerantz avalia ação coletiva contra Braskem. Banca aponta que ADRs da companhia caíram 6,2% após notícia de provisão adicional de R$ 1,6 bi relacionada a problema geológico em Maceió. (Valor)"
1284081698989318144,2020-07-17 11:05:08,"#CCPR3 - Bradesco BBI inicia cobertura de CCP com recomendação de COMPRA, preço-alvo em BRL 20, potencial de alta de 25% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 11.50 e BRL 30. Preço-alvo médio em BRL 18.63."
1284081680156962823,2020-07-17 11:05:04,"⭐ #CRFB3 - Atacadão dá início à operação de comércio eletrônico. Além da venda direta, companhia também montou ‘marketplace’ para conectar distribuidores e clientes. (Valor)"
1284081661207105537,2020-07-17 11:04:59,"⭐ #CSNA3 - CSN mineração fecha contrato com a Glencore. Transação envolve pré-pagamento inicial para a CSN Mineração no valor de US$115 milhões, relacionado ao fornecimento de aproximadamente 4 milhões de toneladas de minério de ferro em até 5 anos. (Bloomberg)"
1284081642064228354,2020-07-17 11:04:55,⭐ #ENAT3 - Enauta obteve decisão favorável sobre a constitucionalidade da inclusão do ICMS na base de cálculo das contribuições para PIS e Cofins. Enauta prevê valor do crédito a ser recuperado entre R$ 62 milhões e R$ 90 milhões. Valor impactará o resultado do 2T20 (Bloomberg)
1284081622707470337,2020-07-17 11:04:50,"#EZTC3 - EZTEC anuncia prévia operacional de resultados 2° trimestre. As vendas brutas superaram R$146 milhões com R$93,7 milhões só em junho. Vendas líquidas de estoque em junho superaram em 51% a média mensal do 4T19."
1284081553585381378,2020-07-17 11:04:34,"#GBIO33 - OPA de BDRS de emissão da Biotoscana Investments foi anunciada ontem com opção de preço de R$ 10,96. Prazo para habilitação dos interessados: 13/08/20 até 18h. Leilão acontece após alienação do controle da companhia e para descontinuidade do programa de BDRs (Bloomberg)"
1284081530848063489,2020-07-17 11:04:28,"⭐ #IBOV - Itaú BBA espera que em 2021, Ibovespa chegue aos 118 mil pontos, mesma previsão estabelecida para o índice para o ano de 2019. Rebalanceamento dos portfólios de fundos de pensão deve beneficiar ações que têm características semelhantes às de títulos de dívida."
1284081510119804928,2020-07-17 11:04:23,"#IPO - Controladora Caixa Econômica Federal decidiu pela retomada das discussões e análises referentes aos registros da oferta e da listagem, interrompidas em março. Comunicado não traz mais detalhes. (Bloomberg)"
1284081493963399169,2020-07-17 11:04:19,"#IRBR3 – Santander RENBAIXA recomendação para IRB de COMPRA para NEUTRA, preço-alvo em BRL 11, potencial de alta de 23% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 6.93 e BRL 36.04. Preço-alvo médio em BRL 13.55."
1284081473721716736,2020-07-17 11:04:15,"#PCAR3 - Pão de Açúcar, informou que a gestora BlackRock atingiu participação de 4,99% na empresa. A fatia representa uma queda em relação aos 6,63% que a BlackRock detinha nas ações da varejista em 18 de maio, segundo os dados mais recentes divulgados pela B3."
1284081450904584193,2020-07-17 11:04:09,#PFMR3 - Conselho da Profarma aprova oferta pública inicial de ações da controlada d1000 Varejo. O preço por ação será fixado pelo conselho da d1000 após a conclusão do procedimento de coleta de intenções de investimento junto a investidores institucionais. (Valor)
1284081430570700800,2020-07-17 11:04:04,"#SUZB3 - Depois do programa de apoio financeiro a fornecedores mais vulneráveis, lançado no início da crise, Suzano abriu nova frente de ajuda, voltada a clientes de pequeno/médio porte. Intuito é garantir essas empresas tenham fôlego financeiro na retomada das atividades (Valor)"
1284081399927111688,2020-07-17 11:03:57,"#VALE3 - Vendas de minério de ferro da Rio Tinto sobem 1% no segundo trimestre. A mineradora informou que as vendas somaram 86,7 milhões de toneladas, enquanto a produção de minério de ferro cresceu 4%, para 83,2 milhões de toneladas. (Valor)"
1283905063480590337,2020-07-16 23:23:15,"↗️ JUROS FUTUROS caíram levemente nos contratos curtos e médios e subiram também pouca coisa nos mais longos. Tesouro fez a maior oferta de LTNs do ano, colocando a maior parte do lote. (Bloomberg) https://t.co/LNHGvyTSpu"
1283904780683837440,2020-07-16 23:22:08,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#COGN3 1° ⬆️ 3°
#CIEL3 2° ⬆️ 8°
#VVAR3 3° ⬆️ 5°
#OIBR3 4° ⬆️ 7°
#JBSS3 5° ⬆️
#PETR4 6° ⏸ 6°
#CVCB3 7° 🆕 #Top10 
#ITUB4 8° ⬆️
#B3SA3 9° 🆕 #Top10 
#BBDC4 10° ⬆️

#marketmovers"
1283904779480072192,2020-07-16 23:22:07,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° de Ações

#COGN3 / +5,0% / 5.103K
#CIEL3 / -1,6% / 1.912K
#VVAR3 / +3,0% / 1.458K
#OIBR3 / -0,8% / 899K
#JBSS3 / -3,3% / 799K

Além disso tivemos #PETR4 #CVCB3 #ITUB4 #B3SA3 e #BBDC4"
1283904415607513088,2020-07-16 23:20:41,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#VVAR3 1° ⏸ 1°
#COGN3 2° ⬆️
#IRBR3 3° ⬆️ 4°
#PETR4 4° ⬆️ 5°
#OIBR3 5° ⬇️ 2°
#ITSA4 6° ⬆️ 7°
#MGLU3 7° ⬆️ 
#EMBR3 8° ⬇️ 6°
#JHSF3 9° ⏸ 9°
#CIEL3 10° ⬆️ 

#marketmovers"
1283904414357520386,2020-07-16 23:20:40,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)

Ticker / Var(%) / N° de Ações

#VVAR3 / +2,7% / 289K
#COGN3 / +5,0% / 223K
#IRBR3 / -1,8% / 203K
#PETR4 / -2,9% / 173K
#OIBR3 / -0,8% / 166K

Além disso tivemos #ITSA4 #MGLU3 #EMBR3 #JHSF3 e #CIEL3"
1283902739089629185,2020-07-16 23:14:01,"Destaques do dia 📊 (Volume de Negócios acima da média dos últimos 21 pregões)

#GBIO33 18,3x (+0,00%)
#TPIS3 3,3x (-1,38%)
#TESA3 2,8x (+4,81%)
#RCSL4 2,6x (-9,09%)
#JHSF3 1,9x (-4,18%)

#marketmovers"
1283856440633982978,2020-07-16 20:10:03,"🗓️ 18 eventos-chave de volatilidade no segundo semestre.

Fonte: BofA https://t.co/p2oiLLnZTF"
1283847720604782592,2020-07-16 19:35:23,"RT @genialinveste: O GTrader está ficando cada vez mais a cara do trader Genial! 😎

Confira as novas funcionalidades e não deixe de assisti…"
1283775932264853504,2020-07-16 14:50:08,#VALE3 - Vale divulgou comunicado comentando reportagem publicada pelo Valor. Segunda a mineradora não há decisão sobre retomada de remuneração a acionistas (Bloomberg) https://t.co/qqcA7Wp6Ix
1283762093326573571,2020-07-16 13:55:08,"#ECOR3 - Agência reguladora do estado de São Paulo revogou decisão que reconheceu desequilíbrio econômico-financeiro em contrato firmado pela Ecovias devido a depreciação de investimentos, segundo fato relevante da Ecorodovias."
1283739342482083842,2020-07-16 12:24:44,"🗞 Genial News - 16/07/2020

🔗 https://t.co/xApOnP8qF4 https://t.co/c5FDNLR7Nq"
1283739269832548352,2020-07-16 12:24:27,"🎧🎙 #16/7 - CHINA: Sobe no boato e cai no fato

Bolsas globais e moedas emergentes recuam após dados mistos na China, devolvendo parte dos ganhos gerados ontem pelo otimismo com vacinas.

🔗 https://t.co/0ghu7gjfd0"
1283736946741841921,2020-07-16 12:15:13,RT @genialinveste: 📰 Bom dia! Informação de qualidade e análises sobre as expectativas do mercado financeiro para esta quinta-feira estão e…
1283720776152223751,2020-07-16 11:10:58,"⭐ #AZUL4 #GOLL4 - Senado aprovou Medida Provisória 925, que socorre setor aéreo. Como foi alterada, dependerá de sanção do presidente para virar lei. Proposta flexibiliza uma série de regras para empresas e passageiros após o impacto nos voos em função do coronavírus (Broadcast)"
1283720679238574080,2020-07-16 11:10:34,"⭐ #BRKM5 - Braskem fechou acordo com autoridades sobre medidas de apoio para desocupação de imóveis afetados pela produção de sal-gema em Maceió. Inclusão será feita por meio de aditivo ao acordo fechado em janeiro, que inclui o pagamento de R$ 2,7 bilhões pela cia. (Broadcast)"
1283720601476239360,2020-07-16 11:10:16,"🔥 #BTOW3 #MGLU3 #VVAR3 - Imposto sobre transações abre caminho para a redução de outros tributos, disse o ministro, Paulo Guedes, em entrevista à Joven Pan. Uma alíquota de 0,2% cobrada sobre o comércio eletrônico tem capacidade de arrecadação grande, afirmou ele. (Bloomberg)"
1283720582849273856,2020-07-16 11:10:11,"🔥 #CSMG3 #SBSP3 #SAPR11 - Os senadores criticaram em sessão de ontem os vetos do governo ao novo marco legal do saneamento. Por outro lado, agradaram ao setor privado por incentivar a realização de licitações em estados e municípios hoje com contratos precários. (Folha)"
1283720563798802433,2020-07-16 11:10:07,#CPLE6 - Copel aprova abrir data room para vender Copel Telecom. Conselho aprovou o desinvestimento de 100% da participação da companhia na subsidiária integral Copel Telecomunicações. (Bloomberg)
1283720547726168064,2020-07-16 11:10:03,"#CPLE6 - Copel aprovou o início do processo para implementação de seu programa de Units. Além da emissão de Units, a companhia pretende migrar do Nível 1 para o Nível 2 de governança corporativa da B3 e realizar um desdobramento de ações. (Broadcast)"
1283720529913024512,2020-07-16 11:09:59,"#IGTA3 #IRBR3 - Iguatemi informou aquisição da parte do IRB Investimentos e Participações Imobiliárias em dois shoppings. Iguatemi já detinha participação em ambos. Foram adquiridos 8,32% do Esplanada por R$ 85,5 milhões, e 20% no Praia de Belas, por R$ 174,6 milhões. (Broadcast)"
1283720494181736448,2020-07-16 11:09:50,"🔥 #JHSF3 - JHSF confirmou o preço da ação (follow on) em R$ 9,75. Com alta demanda, foram colocados os lotes principal e adicional, com a empresa colocando R$ 433,17 milhões em caixa. Preço representa desconto de 7% em relação ao fechamento de ontem, de R$ 10,51. (Broadcast)"
1283720471188582403,2020-07-16 11:09:45,"⭐ #LREN3 #GUAR3 #CEAB3 - Indústrias têxteis do Estado de São Paulo devem recuperar em 2021 parte das perdas que terão neste ano por causa da pandemia, segundo Sinditêxtil-SP, que projeta para 2021 crescimento de 7%, após fechar 2020 com uma queda de 15% em relação ao ano passado"
1283720445880160259,2020-07-16 11:09:39,"⭐ #MRFG3 #JBSS3 - China pediu ao Brasil que suspenda exportações de duas plantas frigoríficas devido a preocupações com novos surtos de coronavírus em unidades de processamento de alimentos no país. Caso a solicitação seja confirmada, suspensões totalizarão 8 unidades. (Reuters)"
1283720411037995008,2020-07-16 11:09:31,"#NEOE3 - Neoenergia informou a aprovação da recompra de até 2,555 milhões de ações da companhia, via operações de troca de resultados de fluxos financeiros futuros com liquidação financeira (“equity swap”). (Broadcast)"
1283720389487624193,2020-07-16 11:09:25,"⭐ #OIBR3 - Oi avalia iniciar operação comercial da tecnologia 5G em determinadas regiões do País antes da realização do leilão de frequências, previsto para o ano que vem. Oi explicou que tem como foco ser principal provedora de infraestrutura em fibra ótica no País (Broadcast)"
1283720311976923137,2020-07-16 11:09:07,"#PETR4 - Petrobras finalizou a venda da totalidade da sua participação nos dez campos que compõem os Polos Pampo e Enchova, após pagamento de US$ 365,4 milhões. Acordo prevê pagamento contingente de valor adicional US$ 650 milhões, incluindo US$ 200 milhões divulgados em 24/7/19."
1283720291965898752,2020-07-16 11:09:02,"#PETR4 - Petrobras informou que finalizou venda da totalidade da sua participação nos campos terrestres de Ponta do Mel e Redonda, na bacia Potiguar, no Rio Grande do Norte. Petrobras receberá US$ 7,2 mi ao longo de 18 meses."
1283720275427766274,2020-07-16 11:08:58,"#SBSP3 - Sabesp informou que a Arsesp autorizou a companhia a aplicar o índice de reajuste tarifário de 3,4026%, em relação às tarifas vigentes. O reajuste é composto por reajuste tarifário anual de 2,4924% mais ajuste compensatório de 0,8881%. (Valor)"
1283720253831348224,2020-07-16 11:08:53,🔥 #TIMP3 - TIM contratou o banco UBS para ser seu assessor financeiro na modelagem e busca de sócios para ativos de infraestrutura de conexão. Objetivo é aumentar a implementação da rede de fibra óptica conhecida como FTTH (Fiber to the Home). (Valor)
1283720231039442949,2020-07-16 11:08:48,"🔥 #TIMP3 #OIBR3 - Conselho de Administração da Telecom Itália aprovou nesta quarta (15) que o diretor presidente da subsidiária TIM Brasil, Pietro Labriola, examine e aprove termos finais da oferta vinculante para uma potencial aquisição dos ativos móveis da operadora Oi (Valor)"
1283720186781143040,2020-07-16 11:08:37,"⭐ #VALE3 - Conselho da Vale poderá analisar retomada no pagamento de dividendos na próxima semana. Política de remuneração, suspensa após tragédia de Brumadinho (MG), vai continuar a mesma. Regra prevê o pagamento de 30% do Ebtida menos o investimento em manutenção. (Valor)"
1283517438123036674,2020-07-15 21:42:58,"↗️ JUROS FUTUROS acompanharam o movimento do câmbio e taxas devolveram a baixa na maioria dos contratos. O CDS brasileiro de 5 anos reduziu a 1ª queda em sete sessões, depois de ter chegado a cair quase 4%. (Bloomberg) https://t.co/x2pXaYJWni"
1283516620351184896,2020-07-15 21:39:43,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#AZUL4 1° 🆕 #Top10 
#POMO4 2° ⬆️
#COGN3 3° ⬇️ 1°
#IRBR3 4° ⬆️ 6°
#VVAR3 5° ⬇️ 3°
#PETR4 6° ⬆️
#OIBR3 7° ⬆️
#CIEL3 8° ⬆️ 9°
#MEAL3 9° ⬆️
#JHSF3 10° ⬆️

#marketmovers"
1283516619327787010,2020-07-15 21:39:43,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° de Ações

#AZUL4 / +4,5% / 496K
#POMO4 / +0,0% / 466K
#COGN3 / +1,5% / 378K
#IRBR3 / -1,7% / 351K
#VVAR3 / +3,9% / 317K

Além disso tivemos #PETR4 #OIBR3 #CIEL3 #MEAL3 e #JHSF3"
1283516544732078080,2020-07-15 21:39:25,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#VVAR3 1° ⏸ 1°
#OIBR3 2° ⬆️ 3°
#AZUL4 3° ⬇️ 10°
#IRBR3 4° ⬇️ 2°
#PETR4 5° ⬆️ 6°
#EMBR3 6° 🆕 #Top10 
#ITSA4 7° ⬇️ 4°
#GOLL4 8° ⬆️
#JHSF3 9° ⬆️
#CVCB3 10° ⬆️

#marketmovers"
1283516543733768197,2020-07-15 21:39:25,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)

Ticker / Var(%) / N° de Ações

#VVAR3 / +3,9% / 311K
#OIBR3 / +1,7% / 223K
#AZUL4 / +4,4% / 223K
#IRBR3 / -1,7% / 217K
#PETR4 / +2,1% / 197K

Além disso tivemos #EMBR3 #ITSA4 #GOLL4 #JHSF3 e #CVCB3"
1283515404283981826,2020-07-15 21:34:53,"Destaques do dia 📊 (Volume de Negócios acima da média dos últimos 21 pregões)

#SAPR4 3,8x (+5,40%)
#GBIO33 3,5x (+0,00%)
#JHSF3 2,9x (+7,79%)
#TPIS3 2,7x (+9,09%)
#SAPR11 2,3x (+6,56%)

#marketmovers"
1283502480236699649,2020-07-15 20:43:32,"RT @genialinveste: 💵 Fique por dentro de todos os detalhes do dia no mercado financeiro com nosso #FechamentoDoMercado! @denisebarbosa, @Fi…"
1283500286821138432,2020-07-15 20:34:49,🔥 #OIBR3 #TIMP3 - TIM PART. AUTORIZA CEO A APROVAR TERMOS DE OFERTA POR ATIVOS OI (BLOOMBERG)
1283493659774681089,2020-07-15 20:08:29,"RT @genialinveste: Assista à Live em que o estrategista Filipe Villegas atualiza o Projeto Genoma, que dá acesso às melhores oportunidades…"
1283483369888784385,2020-07-15 19:27:36,"FAATMAN &gt; Facebook, Alphabet, Amazon, Tesla, Microsoft, Apple e Netflix. Juntas, essas 7 ações, maioria do setor de tecnologia, ganharam US$ 1,75 trilhão em valor de mercado neste ano (Koyfin). A Amazon, sozinha, teve uma valorização de US$ 600 bilhões. https://t.co/CMvYuxVJ3u"
1283460494683254786,2020-07-15 17:56:42,@RobResstonFo Essa ainda não faz parte do índice bovespa... mas ela chega lá um dia.
1283450555319410688,2020-07-15 17:17:12,"$USD $BRL #IBOV - Uma ação pode estar com desconto em relação ao seu topo dos últimos 20 anos, mas esse desconto pode ser ainda maior quando colocamos uma comparação com preços em dólares, que é com o ""gringo"" vê a bolsa brasileira. Contempla ações do índice bovespa. https://t.co/Qz7DvoAHE7"
1283440212782321666,2020-07-15 16:36:06,"📺 Participei do TC Entrevista: 

Vem novo corte da Selic? O que esperar do próximo Copom e os impactos no mercado

Agradecimento ao pessoal do @tradersclubbr , @paulabarra e @MelinaFlynn pelo convite!

https://t.co/erKBLCA74L via @YouTube"
1283410123097083906,2020-07-15 14:36:32,🔥 #OIBR3 - AMERICA MÓVIL ESTÁ INTERESSADA EM ATIVOS DA OI NO BRASIL: CEO (BLOOMBERG)
1283380490230210561,2020-07-15 12:38:47,"🔥 #IFNC #IMOB - Maior deterioração da atividade econômica brasileira por causa do coronavírus ficou para trás, segundo Índice Neurotech de Demanda por Crédito. Em junho, indicador subiu 27% na comparação com maio, mantendo tendência de aceleração em relação aos meses anteriores."
1283364789121617920,2020-07-15 11:36:24,"🔥 #OIBR3 - Com assembleia presencial marcada para agosto, Oi vira palco de nova disputa entre bancos e fundos. Oi quer vender ativos e propôs a bancos brasileiros corte de 60% na dívida de R$ 8,8 bilhões em troca de pagamento antecipado. Bancos questionam a estratégia (O Globo)"
1283360088825253891,2020-07-15 11:17:43,"🎧🎙 #15/7 - Avanço no desenvolvimento de vacina anima investidores globais

Bolsas globais sobem pelo 2º dia e dólar se enfraquece com progresso no desenvolvimento de vacina pela Moderna.

🔗 https://t.co/7EKK3fQJpO"
